tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy
0.012279032204577225,-0.11797389841961901,0.1020781547096835,0.9491114322407322,-0.07174850453857685,0.30454386081494234,0.03595383326373559,456.8467140896595,0.01974574923417791,6.350547536751508e-08,5.897527214500753e-10,0.16668094732255664,-0.08405726622607756,332.6185107775917,256.30317387730145,448.63928646488034
0.1603439918327535,0.037996735929940635,-0.0893631489361268,0.862373387944858,0.007173083010510216,0.25488634994419596,-0.4373712785000414,457.4239977001515,-0.25322277988626835,-5.966795756344179e-05,-7.000432162380798e-12,0.06475977814690961,-0.2278664342292774,333.8174751042639,258.56900811946974,449.21667488009354
-0.10247178316571734,-0.11514964651433654,0.08283681250686614,0.9859492443843093,0.016208627469173367,0.017676536444549903,-0.16531457271789843,456.223260561068,-0.0026195056372478984,-1.995651571669826e-07,-1.9045508735483967e-10,-0.021722851215720176,-0.012625952970759568,333.573555272323,258.67178059773624,454.1264703621233
0.16575760328687353,-0.16866891607032594,0.05374205361858316,0.8131786887158869,0.0568700938102916,-0.039850978838330005,0.5778564805675772,456.96031286738304,-0.002382946047943207,9.71693613117329e-08,4.3239961940277933e-13,0.028777032412567898,-0.02813646262265219,332.6404320442355,258.74467298877414,449.8367313657259
-0.00033869053719057246,-0.006886819907230911,0.03424354766138606,0.9776052974723964,-0.11130571666953101,0.17749022433900313,-0.019903267437442394,459.6159707815443,-0.3604064171566834,1.4086338414015325e-05,-6.131039060591996e-10,0.010869934370934723,-0.1722132093962681,332.81990214262555,259.46665019446374,455.6622151360211
-0.03994737617727882,-0.059939827007833554,0.04819254124657116,0.9995499816590312,0.024066412436496817,-0.010417813854500775,-0.014564034892953671,459.9955297851332,-0.13505947139077906,0.004509995180197593,-1.2302666963347627e-07,0.17880162995231547,0.15031615018423955,330.1132566325349,256.7089531462371,459.6424523071249
-0.004753551309925081,-0.00560576020222014,0.0465306165758326,0.9844778439108082,-0.11097355387556224,0.08197992764009551,-0.1084782773327528,460.3158598029211,-0.3658271667405998,0.002256275819373872,-9.349336498817919e-07,-0.06557172405440596,-0.15381950003433145,331.8663973912783,259.4603128488503,458.26995949722453
-0.019247111930115204,-0.054706916914986144,0.042982657826447494,0.9915646850215041,0.020093337721020416,0.12803918910128137,-0.0013035534987436875,459.0207412844913,-0.3538744643424933,0.010869036203902935,2.076111070460541e-06,0.07462912795193917,-0.1665710437298173,332.73591576613893,258.687177021828,459.5448063564351
-0.003924070651292984,-0.007654798250142304,0.06272365383038928,0.9877822229859289,-0.10255123451116771,0.08440769221806345,-0.08151604595192154,459.4461065439846,-0.22779768592632513,-0.05156760119128263,-6.191597609661036e-05,-0.07446988227881324,-0.1302943340969448,332.90017931092365,259.4636020702626,458.74191861642356
0.06483625498775242,0.021254574817808847,0.05473391224821314,0.992292595376796,-0.012668022298926666,-0.016754449602152062,-0.12212376832519146,459.4088936890125,0.0212453109940521,-0.00011044564855861068,-5.541310756922448e-07,0.007108378636810081,-0.018866055075266168,332.7636606448192,259.15687749506384,459.1244794007026
0.017027619300338897,0.020123624040448596,0.03998976093753583,0.9352156592391626,0.09239032574767102,0.20404751446025576,-0.2742267497249158,459.3701282737138,-0.15593210979492736,-0.048990492246700004,0.01428531769859544,-0.0776702897674499,0.034392056604884404,332.77601806447166,258.08229893098746,459.5140998229159
-0.001082106820113613,0.007612293245941158,0.028226505874480272,0.9344747870559618,0.011053667182671844,0.1649292922108068,-0.31533001342938033,459.0115567642518,-0.12112715711831515,-0.033463013116848635,0.00887114819633015,-0.03959688639663612,0.00866002934934613,333.09286958722697,259.10990244912415,458.45096706011054
-0.0044522322761860935,0.005120051562488713,0.027717823547545366,0.948992528617762,0.041650457506520064,0.16356408720658455,-0.26631787283891634,457.454359863023,-0.13699448627656782,-0.025029463660454436,0.010792911527938608,-0.04451006423250878,-0.02078467165501516,334.1673235088168,262.7110708245523,454.96769879321903
0.01740020647008872,0.031490681854208176,0.04311188336473904,0.9463748104600553,0.07265685870333377,0.1627671326606704,-0.26944862132785724,460.43017908294405,-0.15794536103218865,-0.06196475434479993,0.011700446054207383,-0.07995352879302776,0.05617779792342447,331.74672986332087,257.44355574476396,460.4143512528891
0.05544704435806605,0.027038662501100423,0.06904766258236825,0.9876061368554462,-0.01924648907449088,-0.026187740354407213,-0.15355094711168654,459.60236137076174,-0.03701169420326414,0.01692247300933862,-2.438412113900115e-05,0.007693947118226633,1.7060180741416024,332.500275872133,258.55330639584207,459.53973518164406
0.027460444407076012,0.028617413812819074,0.06780770159614913,0.9806423697030224,0.06144305418477232,0.1678097865999729,0.08003230195966145,459.7116349459477,-0.0335852802660631,-0.014555300586859762,-0.005058400981892876,-0.01868415577612923,-0.046356808417434545,332.6265202238208,256.2550922379908,460.99241740104776
0.04505185390330427,0.02342443731239341,0.0700771356238434,0.9919306794851189,-0.02927100129486026,-0.031710666735111796,-0.11921060856569357,459.51119165421284,0.05070947989792656,0.0016313981954247862,-5.780271234427043e-05,0.01901600353916567,0.08677496375670027,332.3880503863422,258.3802792006208,459.6485500952474
0.025456008315499417,0.028886799869549697,0.07061192459908634,0.9837540492435206,0.05235024033123975,0.16113992837843133,0.05934093373410421,459.7372766557688,-0.03910784361715543,-0.013080810696267526,-0.0051259603556818726,-0.019338822422942464,-0.045990661593007416,332.7920940236805,258.09056668400666,459.57963538854506
0.04868939682113643,0.01856540082929924,0.05553140420262483,0.9977769443856099,-0.029311340860711188,-0.01019335468999487,-0.05897550397942816,459.0873563250025,-0.0013616902261282954,0.002310571368042647,-0.00016786812735819877,0.041027026185654604,-0.021940176852188364,332.897309812426,259.11498630180057,458.37648811414925
-0.005960695797952754,0.0305332812129396,0.04185243353432514,0.9880644801381129,0.008767376593463539,0.039363412918344165,-0.14866821422380513,459.1520987157852,-0.12738741569659742,-0.0074301909564520275,-0.001656136368332452,-0.04437838413045028,-0.07185160306906248,332.99225028482095,259.01053372644145,459.2047254124948
-0.006480426214330966,0.026324683196011667,0.034169041936212216,0.9866705311051582,0.0009233774516742329,0.029961050890975394,-0.15994607169999286,458.346077448894,-0.13379669003835015,-0.004556746405447242,-0.002033152219028712,-0.04803367527354767,-0.04551728878971118,333.5877952281544,258.8874437199375,459.36435727954097
-0.006576928783363331,0.020571746225596203,0.026539468128640716,0.9873549218297971,-0.00781800495633383,0.02216950941723608,-0.15677260599091553,457.95712166019194,-0.1449788672585393,-0.003665676875238485,-0.0033973272868599,-0.045484351186759045,-0.013391940649451862,334.1273590514364,258.89548721635447,459.4071583715697
-0.008131541720209384,0.021868016870101394,0.027966819334897884,0.9890451739559153,-0.010161054015051995,0.015574429354707188,-0.1464371332896716,458.66982529653694,-0.14788164861302036,-0.0005875566534524264,-0.0034304918722703323,-0.044550414513759067,-0.027821133094899773,333.27634487229625,258.39425356112054,459.2570982662372
-0.012280945405921093,0.021996861884435333,0.031549010274257,0.9915760398847796,-0.009349799600886416,0.008563455553995503,-0.12890386186154199,458.291149782601,-0.141928391469542,-0.006078776464139322,-0.0033958640353753664,-0.048048161630395235,-0.014537681966213677,333.67890489018475,258.94345883370977,459.04273052201575
0.000939395551381472,0.0106804499682218,0.008157289280745873,0.9846827882119189,-0.04413633975464333,0.0566496408436957,-0.1588792255285278,459.1347636623714,-0.11801069597592186,0.0027561046348659086,0.0061039622042553246,-0.07574137518022046,-0.03479756075647176,332.48092661759085,259.1178456018391,458.27411643700714
-0.008987772476322885,0.015745297992680218,0.023476308041119578,0.9948037141675093,-0.041904065301856336,0.003037679337491284,-0.09273829895977785,460.9172594982459,-0.1059461458385183,-0.0050686292726071416,-0.004677057789898597,-0.030669783251552347,0.015052167465759332,331.3852932297979,259.9716365637807,457.52490452092866
0.004701652894356763,0.01315306909754523,0.01041538545006156,0.9815910449338173,-0.06154823131422062,0.09218747140097935,-0.15553875994273827,460.3400947333676,-0.0731955848151278,-0.006635105073717857,0.00014843243263800793,-0.061025580200200484,-0.03880948963024728,332.0426634254534,258.25133847522864,459.2633983506397
0.0028097583857898518,0.02198225623601915,0.020767696116727706,0.9851906257455222,-0.0762149149196195,0.06038064552158863,-0.1412263974380913,458.0846169068952,-0.07912768262540212,-0.007358453383303219,0.006949766918390335,-0.08624238551657816,-0.07324681233130025,333.95017251009523,259.40477616591903,458.40277683902514
-0.0019408627739702252,0.016595161981795926,0.01576487051163786,0.9741306330152008,-0.12889226868981882,0.07158500353687089,-0.1712655253167555,459.877830681531,-0.06399836384964036,-0.0013550616731031458,0.004997034132312149,-0.09456576946739546,-0.04920554762939823,330.41723273448855,250.2108897194563,462.721529228361
-0.0005205070537580994,0.007143167167167014,0.002509727425697099,0.9714533120452441,-0.10367593509435591,0.15741313654714795,-0.1440516138091745,459.24921938143694,-0.06192014981657098,-0.025577265946918268,-0.009481336774049573,-0.0732985253150468,-0.03279102509650505,333.1549417617958,259.1745722257749,458.21120867658533
0.0060258086433014465,-0.0049098146434501866,-0.013875960345105746,0.9749387726889357,-0.1698009598658719,0.04108553196438655,-0.13774615275797714,459.0408647488202,-0.1371930725153151,-0.048862585843112157,0.034993227685261,-0.07438446766983221,-0.12117939339610974,333.39863314262556,259.0611681974591,458.34802080802933
-0.01679483673065192,-0.05074795807971121,0.04157721702411367,0.9805250876916386,0.013991042963602835,0.18995298690127024,-0.04788179081222062,458.5352620236225,-0.24246007615059395,-0.21986843232558922,0.04501110986815418,-0.07183676376726232,-0.10341527856490515,333.23125163608455,259.5784874948621,458.97402845680585
-0.01817130952963501,-0.050354215291923604,0.038127813156974076,0.978146294213278,0.015905284365655952,0.202508299111347,-0.04435355495459063,458.5992276988543,-0.23711188314026177,-0.18527436746065354,0.018097737639280274,-0.0834052136184627,-0.10245826262046663,333.22726062713826,259.7194258947673,458.9246630204089
-0.019222446784883426,-0.05043939821159122,0.035907770802866584,0.9768634963191366,0.022274816564229194,0.20918280198432587,-0.03852398551776197,458.74193664609834,-0.24427355692668926,-0.14379249855293158,0.005317072251155272,-0.10006080378954434,-0.10638602435923206,333.19213611248625,259.55639955287273,459.1897003260977
-0.019554755635473178,-0.05048605861020214,0.034411914587953986,0.9780219177833089,0.028573354881717184,0.2040967271085949,-0.03164202442673432,458.96383790010566,-0.2537328621473894,-0.12500209975952076,0.006577806017430631,-0.11118963902764277,-0.10772201727758748,332.7886576196105,259.61236753733186,458.9969283856928
-0.0010071345962139767,-0.01173460592642791,-0.007009304812973726,0.9784219843929666,-0.15455271212791208,0.12977939566941893,-0.04428530331971486,458.21671141795514,-0.2285752381819241,-0.026217541028805247,0.006844158230523564,-0.05139905457768078,-0.1409729433080843,334.1413962702488,258.12403345733685,458.46740456024577
-0.02400563749124701,-0.051416415562276246,0.03499965353967798,0.975189041321607,0.031371213761187414,0.21738012521608943,-0.027713927806024097,459.3377374465327,-0.2609162449554119,-0.07730656431806622,0.0013100173140730695,-0.10259276137316278,-0.11088945164664894,332.60741841766213,260.77854979332517,458.4595440929397
-0.028437405089491954,-0.05345638630145804,0.03815887821288622,0.9746233999712351,0.0318945807434626,0.2190491795550022,-0.03330797027728537,459.39664316623094,-0.28324687894970463,-0.04355770626168702,0.00017233393224770795,-0.0833520568223201,-0.12184356981937616,332.59511657749744,259.5030172668391,459.3619932828877
-0.0354053633085788,-0.06009455430366186,0.043092834991362204,0.9709724814268363,0.017297756109494213,0.2362453330226623,-0.03318690359769812,458.2224003920617,-0.2820023780174437,-0.04389206766634317,0.0005770134534090446,-0.06276174120915655,-0.11609094379601939,333.45634117833407,260.3318803496507,458.7168408252174
-0.04613336432409517,-0.05509591663453348,0.04643037524086426,0.9783945964466242,-0.007872116717100088,0.2032076741538294,-0.0372650585325592,459.0597008352023,-0.39124603019497173,0.01709994827574847,3.0182034818819756e-06,-0.06649100471787596,-0.14030267055718643,332.7094433527142,259.3401426759208,459.4935572358715
-0.04263591400003953,-0.05288576901697862,0.05382658112772354,0.981020729945035,-0.046653656956050456,0.1858398547341421,-0.029754194714942603,458.0831872489046,-0.4032357391884217,0.01003845443308006,-1.4224134739602776e-07,-0.026840816228651303,-0.15702895668356867,333.1515904110262,259.7093655437651,458.658496333719
-0.013020109481711614,-0.04495745971122156,0.05440265569299316,0.9850037225854312,-0.08233281798665382,0.15069620919538834,-0.016722024678914402,458.544341879718,-0.3595421384630735,0.001859061050757266,-7.975980623666607e-08,0.06465209038459074,-0.1549396110688223,332.4422027631129,258.4406685884852,458.2504156422068
-0.032591755209045746,-0.05241271873678112,0.035413297171944774,0.999273406328992,-0.0057846733700232435,0.022128978096419998,-0.030487789130522205,455.3281102655202,-0.01422479489228521,-9.595272409951541e-10,-2.5061694849641005e-15,0.2111589041629115,0.019143764223235993,333.6659576904144,258.21188113654335,456.6587729258247
0.0537191525106159,-0.07457897456122438,0.14189517533274287,0.8057332786873033,-0.12308144578615986,0.5020533596553621,-0.2891146232513413,459.2748271011798,-0.2064218221921506,-1.61935232766342e-05,-3.3759719117984286e-10,-0.023590714340335696,-0.12105647713044024,332.417248445187,259.6875226599761,452.4040978448946
0.2160885798897242,0.015641930996924343,0.05392644637149507,-0.5096536449258406,-0.06098843310884143,-0.07257522253835631,-0.8551411639689931,458.0314148420332,-0.03320692636410067,-0.00036165016750535825,-2.6578556560833925e-08,0.008311117556772172,0.01214855289072317,333.1570826995667,258.5014667218128,448.4964764909114
0.21133253569593238,0.1739842871817554,0.056807429551713556,0.6102869881568974,-0.002969157670541952,0.01791041592549696,-0.7919723437030407,456.3625881552371,-0.060036414025199936,-9.852593567460995e-08,-5.207964656651851e-11,-0.20316857060589463,0.030633132890444843,332.6377978205446,259.4446238579949,443.14509402552346
0.0478141420295495,-0.012663922678591502,0.012006860187975676,0.8689708568395619,-0.16245284826137357,0.44790317286114084,-0.13372161304819505,454.747030489361,-0.004966736152596215,-5.140069374206548e-09,-2.7733150807479032e-14,0.032366578608839486,-0.1726782289059268,334.2697756654709,257.54933001853595,443.098930341188
0.2369043938807873,0.03079479341318042,0.07664337710312033,0.49252574720750014,-0.13936825751560838,0.09622142458734455,-0.8536605382616329,458.57967050840176,-0.031196717817090325,6.047141598893926e-07,-4.077842823654343e-11,-0.31237959377341507,-0.03331528929900833,331.5079930033831,259.603880547688,442.0349497216929
0.7603437200457969,0.26840169098778643,0.0763097289748843,0.9355268546987104,-0.11619386473642747,0.16296527714313036,-0.29108556882953707,457.1015002130374,-0.010344947247722043,8.396168162905687e-07,7.539271831696695e-11,-0.012835378250736688,-0.05062244169948476,332.73937909535346,258.6289722881058,444.8654149495571
0.2466750494583727,0.16114235179252362,0.052333339587110804,0.9677368742893991,0.029384150235331044,0.19863244058044052,-0.15220731718479408,456.82292463059474,-0.014338564522690398,-2.2046791720691264e-05,-2.6978708175098987e-09,-0.05662532647167963,-0.07840647860321884,333.16562213241394,258.92086974546083,446.6583447486757
0.06218511721156486,0.04164350424062751,-0.007950946180529415,0.9296795310505656,0.15766272764188397,0.14291163017082398,-0.3006903720108772,457.7809888865141,-0.007157977419753642,-1.107592316761634e-09,-4.796337636899437e-16,-0.05121046466840683,-0.05983054398765658,333.10714056787236,258.13013144989395,449.6697071082866
0.06016166035619896,0.036587834703161175,0.02422614888987272,0.9103539536292042,0.38761621044237315,0.14308478427734642,0.023153769072904114,456.2834090230912,1.012301413304105e-05,-1.6342605157152216e-14,-2.8474275565297177e-22,-0.03885882578844318,-0.11500602465869493,334.2657880548564,257.96391264099924,454.7966167076509
0.3001394308908726,-0.0011549186315620748,-0.02852056723737383,0.9499333941526978,0.2298505215994352,-0.003170950947407861,-0.211625209897346,456.51029455446434,-0.01554107035999462,1.355407610627701e-07,-1.5468849787807076e-12,-0.046026112222084366,-0.10074645307782866,333.1737181707755,258.6952702345267,453.378926739071
0.4361549732530249,0.0809535471018144,-1.5479498945268044,0.5427447506150446,0.7573009073447399,-0.3357637302774067,0.13851421892661422,456.14459079846233,0.143987530091053,-2.7155208886138917e-07,-5.67605256471585e-13,-0.3179111735510273,-0.3256541265725023,333.16188364599543,260.0778222771305,454.13458004274474
0.236411124450909,0.05494067541749044,-0.016974832470843613,0.9724546716605078,0.18818919255830563,0.03508173203216412,-0.13298876436576498,456.0846612990833,-0.0043890029669094895,-1.1248246917878455e-10,-1.2441294248419618e-15,-0.03415029880222244,-0.10452197140423988,333.60687620927285,258.2266389602339,456.05483580506444
0.0853213125607801,0.10986991709344161,0.012680759597791436,0.9855677386984512,0.01651833727535501,-0.0009257330721263339,-0.1684711250890161,456.6208392025135,-0.0028600644173478306,1.1026914672855402e-07,-2.0521249984012652e-11,-0.046534623457683104,-0.044986908532163264,332.0651118814893,258.2278095608395,457.2698005371349
0.21318302344971032,0.11880865248521011,-0.034139290066860145,0.9701734116727335,0.08844611935352423,0.01342464993995859,-0.22530116295434818,456.4032027985368,-0.027661849950376804,1.5260608721355694e-05,-1.2664933757256817e-09,-0.02564377079597154,-0.0686110153549219,333.48831798051015,258.38970951279987,458.1986471208609
0.06543975523707034,0.05767708142703495,-0.007604713157952782,0.9998323695441717,0.01098786580160425,0.002488372367063962,0.014432865958656699,461.53892455364013,-0.00033552849159966617,-1.7295899272162255e-09,3.053036835113914e-11,-0.007415798527412359,-0.006986473692079243,328.3257013249712,254.88798716943515,461.431474329562
0.2870156758837467,0.07467185757966631,-0.02364908407766353,0.9269512735515297,0.3639905562479956,0.02278498314296038,-0.08805143932184747,456.49968601475314,-0.03338584659602455,2.7947945479748462e-08,-2.155899571430894e-12,-0.04817003792807009,-0.1255543223118732,333.28477240970227,258.725767194434,457.56258353385385
0.23861366723341537,0.057313455106187336,-0.04241545003934613,0.9548187283492304,0.22890360371899898,0.05696648723056504,-0.1807737689230055,456.5379223003391,-0.03275362955831963,5.971835578725873e-06,-9.84301220347399e-10,-0.017024033121933787,-0.09722999902220507,333.3414279262753,258.80782032093185,457.77422402083636
0.25142496066747827,0.10030512775736701,-0.046894177005055514,0.9756208001733438,0.15472467378059018,0.06239503497337754,-0.1425874791252322,456.4679446783742,-0.030405809489063875,-8.128738959552021e-07,-9.028949461465077e-11,-0.025809267893280294,-0.07400390706754979,333.333204101212,258.63888884385415,457.4236715073463
0.235145747017132,0.10014473727789604,-0.029668222491512793,0.978608705762786,0.049115365940584,0.04350670988344221,-0.1949867893702761,456.8056225723138,-0.01972952025911422,-1.6744631049691992e-08,-5.476298988931918e-13,-0.03346224705230123,-0.04594433251329319,333.3477621993463,258.69066178775927,457.73677322527203
0.2556085723910978,0.0673799480956,-0.016489088621733233,0.979922424084713,0.13271606743811304,-0.013576066845837093,-0.14816942541800213,454.77584949275587,-0.023100041025460004,3.365320341408871e-06,-1.2257888021604073e-11,-0.0224289895935628,-0.1016010547821159,334.0285658186682,256.730535025823,458.1793547033956
0.029094156348579127,0.009819119877134715,-0.0180003924696344,0.9955670877836618,0.07917261003916763,0.046195610615089755,-0.02106744173951765,455.3489164607277,-0.0106754782100316,-5.113808288855657e-09,-8.548403833501043e-15,-0.031042562105289613,-0.06857090210531244,335.7584024925007,258.4413615128638,457.81855774036814
0.028418605204092395,-0.010668115082336904,-0.027456444648303886,0.9711069850856163,0.0424197399442377,-0.05270976571502775,0.22885250660470738,457.81001680862323,-0.024298818158622577,-1.8671910554238954e-08,-6.295177961215182e-14,-0.0468986624049008,-0.06588791403756643,332.82948667519133,259.0433401313386,457.9462359246004
0.05380899382248616,-0.004661849266759382,-0.038396021634830274,0.8964361873784886,0.13917562334528072,-0.17331518255641726,0.38339816812317973,456.10201804587655,-0.006806836129172434,3.67506268623296e-10,-5.701375971280027e-15,-0.09284558530409764,-0.1789598512199868,335.0105339591155,259.1784362273527,457.557737741888
0.05342579321787036,0.047241009830909134,0.014795068268891298,0.9847020785378571,0.05086707587822069,0.0821317421199979,-0.14501287546684458,456.1993320314483,-0.013208283826859067,2.797957056382745e-06,2.1655181960734787e-09,-0.024937181315593818,-0.04644776665123358,334.4088709020801,258.39459821973213,458.95825495281
0.03609869292214701,0.03869818815150216,0.010591094479971468,0.9964593661244691,0.05295122683390198,-0.005508109721204328,-0.06507349665499892,458.5121552228011,-0.017836903986739955,-0.0008160884810698124,1.9898819594098318e-08,-0.030084591476664,-0.04851395129313239,332.834829948186,259.0970162765576,459.18184920247575
0.02143211662707354,0.031072628797233274,0.011568301722403166,0.9992736994999939,0.03738785301452932,0.0019811860702223737,-0.007092026249080713,458.3062711951731,-0.019374664346158494,-0.0007484267327903132,9.210717745672864e-07,-0.034911772393799494,-0.035578080480090035,331.7891151553877,259.82458986021254,457.99243723695264
0.019511723769749852,0.029785443101343463,0.01079972397088826,0.9993326785750712,0.0344551193132327,0.011811368269467777,0.0027447886421942463,457.96746183445686,-0.02041693436039823,3.482748585364401e-05,4.144209819606424e-06,-0.039925895751359845,-0.03670143409438251,331.6207905924265,260.1550275123959,457.39162945432963
0.01360001642437275,0.025039832821159007,0.008903777691095464,0.9984645628296841,0.029814848679064074,0.0012841957957802103,0.04666843057929345,456.2617826506239,-0.020584682643968254,-0.0010044348762959655,3.805415087385555e-05,-0.03049727709332466,-0.051710605132567186,334.3008648762709,258.92753561815897,458.8601081846006
0.010586528188126198,0.021603984306561776,0.006071148390500357,0.9954497599242939,0.04001955923652251,0.02816917971495127,0.08176006151763796,458.45322517944186,-0.020766850398274063,-0.0014901107462822348,8.24302841471891e-06,-0.02946845488983015,-0.04864949523898334,333.21824840931583,258.20521188789894,460.13169054042567
0.005955030602581805,0.020211614399911232,0.005422445867369734,0.9917742864289228,0.05274897564168446,0.030224110647523363,0.11264019479173963,458.6041144304328,-0.02326503247821985,-0.0019244212505275821,2.033866374092367e-06,-0.03171966052571197,-0.05194629858308687,333.06649449302523,257.5819768726519,460.76090608845044
0.005558661763939311,0.01971146320062267,0.00508979447820086,0.9917728728668952,0.05105356177242034,0.028575802133995493,0.11385748112484273,458.6609031059726,-0.023353970532592767,-0.0020051257509026642,-1.1379013270363654e-06,-0.031561081522267886,-0.051766973084864075,333.01808991332666,257.64451262226265,460.72072635207746
0.007194034397788608,0.019039821372504782,0.0034335728547369203,0.9921059110895607,0.05389855914817184,0.04127221318984727,0.10543913372803136,458.8210791788016,-0.023707776688599868,-0.0020165903081567167,-2.7438039654106435e-05,-0.030918410416864165,-0.05178418921140941,332.9266456777561,257.3425949423889,461.3973937775901
0.0022384133927284768,0.017880956986744172,-0.002379784254831657,0.9786232637523462,0.15203952175951066,0.08737438209160783,0.10745328668754271,459.3413553689533,-0.031051804299096073,-0.003725916587959381,-6.783023587713889e-05,-0.035142826170921786,-0.05677247536599229,332.3115915051976,257.92945315911413,460.8198677038587
0.00248404149976862,0.01742655527525792,-0.0005533878534162066,0.9844575320348412,0.11750708561516393,0.07950134983291686,0.10351322536200878,459.52246140097344,-0.029106123112732113,-0.0033155889314162175,-0.0001221708802068141,-0.03295791647633312,-0.05618620873231875,332.28577043392755,257.422532868434,461.6580243094116
0.002385217388425559,0.02369152545326704,-0.0018999659885669427,0.9789658367392367,0.15230619628984557,0.0946065301369018,0.09735665115759297,457.94087529887474,-0.030803406491931872,-0.003664504198048613,-2.548384575600886e-05,-0.03552870372957266,-0.057681140054852045,333.15978518171937,259.68665770625176,459.0869165598666
-0.006924324031846455,0.020445124329966622,0.0011756383889837442,0.9779771525999373,0.15468290617682362,0.10057706452098418,0.09756096361533431,459.7509585475642,-0.029571480197755916,-0.0036319582348897958,-7.669805304925588e-05,-0.03367563071886524,-0.05609733826852845,331.8794221121251,257.83713327995804,461.01321649267925
0.0012666403512534622,0.021808327369982568,-0.0027025116954967608,0.9783530361246524,0.1540210567941077,0.10176848925334028,0.09352018693733587,458.1408748989095,-0.030194215167546553,-0.003664114674647354,-6.616663415533908e-05,-0.03453862985574568,-0.05688218187954446,333.154279703392,259.52027068580594,459.28757814533293
0.015622642590616196,0.027116701774033834,-0.00806167078785932,0.9792980397385506,0.15503736488806255,0.09226628583794605,0.09179159738489226,456.99895781677856,-0.029890480741717212,-0.0033305551907761586,3.9932939136176835e-05,-0.03528364260757231,-0.05653656530789845,332.8538795010875,260.44117742191554,458.5133019799048
-0.003121561415890783,0.020573201775744256,0.00021860649875140643,0.982164882985426,0.1332503843080736,0.09572498269572684,0.09183248553686081,459.40305654704497,-0.028144711282050757,-0.003363048048539278,-0.00012892187412293326,-0.03154374854115801,-0.0551007740402879,332.0759843829947,258.1170623557158,460.4312779789353
-0.0015248099789750514,0.020690118183777712,0.001991183128703005,0.9857377011060385,0.11473457854356146,0.0846298011217665,0.08941452827535845,459.64957318253585,-0.027418120400401334,-0.0031860937465332806,-0.0002205012138871247,-0.03026862376678326,-0.055222239120454875,331.7291434627116,257.6701547260921,460.64209266800265
0.022952105196740565,0.02449514571709055,-0.007190349391367434,0.981337640987079,0.15849554802016613,0.06571593568248292,0.0868159630314686,457.7068820651534,-0.03425236602331053,-0.003079912382077491,0.00018243991620551245,-0.04412852137381656,-0.058701580829377674,332.7600681371103,259.7495569347889,458.4734064207425
0.020649731455881226,0.024008264009414033,-0.004265474834475865,0.9859038933091928,0.12464932778056725,0.06939977799587634,0.087405543621402,456.8765026974421,-0.032405574920898676,-0.0027142738512365284,0.00021197958969350908,-0.03918733930494497,-0.06041555973514569,333.5862754268279,259.02187998159224,458.8092175985754
0.0004555333745339382,0.01849960419753272,-0.000976906179086525,0.9843824492089487,0.1191016579071343,0.09653605702561471,0.08652617215104252,460.81566259023487,-0.027919635155146477,-0.003292863371178778,-0.00022432792723245626,-0.029844751352563034,-0.056113342589436586,330.9391368815638,256.5441407100688,462.27261225993135
0.021811842464467858,0.021456169338558772,-0.01392467266996875,0.9765830332908126,0.16566079404266357,0.10931472707432867,0.08302030384393351,459.05334817814753,-0.031816712594586134,-0.003565220831193762,9.337748256633502e-05,-0.036134377696270516,-0.05817741642281023,331.5060868889014,260.4958537741844,457.92537056905365
0.013425387008403695,0.018653219446161034,-0.013486456642259151,0.9739773847305147,0.16662108549319174,0.12965710011334636,0.08242878315720369,457.99134523228673,-0.03226300676236517,-0.004009997501120663,-2.8673191546215712e-05,-0.03360687785010175,-0.0603571633068481,333.0347116361314,259.7432919161211,459.04747253733524
0.02292392531781661,0.016298806680402123,-0.02406824037032187,0.957838332512652,0.23849861327584532,0.14321324292877535,0.07179211157714681,457.25570761445863,-0.036626474782357345,-0.0033830553970830854,0.0006681673610205925,-0.046700319389371026,-0.0621251497021639,333.37588948795366,261.52065036057417,457.59678338194846
0.01497682368610356,0.010790527609585676,-0.026810897831927614,0.9621734979979962,0.20872596776885471,0.1585228732607262,0.07433793636105701,459.21754488327383,-0.03031762367513901,-0.0030915106505991006,4.435148594546482e-05,-0.03192553938177056,-0.062374308596624316,332.2025643894459,257.5996715092872,461.3426693110606
0.02913779747955862,0.012253241890083552,-0.03422686413330945,0.9598680071927369,0.2108141695049478,0.16773759997647714,0.07794159517173745,455.262372944211,-0.028709476155062648,-0.0011835099684250623,0.00012579244038948083,-0.03708831416466216,-0.06419015809913182,334.7564288516684,260.15675803171354,457.993109271138
0.024006635807631075,0.010491791718770316,-0.022352231808274767,0.9645028050983038,0.19702786341377815,0.15120036394592024,0.08973745003468692,459.0578911984712,-0.02879272792207165,-0.0024529372184551776,3.459285858514206e-05,-0.0291418344844408,-0.062362879878539564,332.30102088450514,254.9928545166404,463.94488293114773
0.02668105628145232,0.015617970082961407,-0.018026505826655097,0.9665158713414054,0.19874205519349483,0.12426369206725725,0.10443754486030395,457.4331476989793,-0.031830787835447585,-0.002301456958348351,4.036299362049155e-05,-0.03353404607269028,-0.06799722389721326,333.8304934504002,259.0361881131674,459.4514193644176
