tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy,Scale
0.134280078643144,-0.014286093975535423,0.012203667674925811,-0.09290998656750053,0.6474732080902436,-0.7554217210649912,0.03852534937631074,446.7227512057306,-0.028938837217507368,-0.007523673937000283,-0.0024594841793370626,0.014507760567515206,-0.0011374526992923972,326.1743890906986,378.9468273617618,323.98451275601883,0.11646429555412469
0.14662704023617043,-0.020084307569382332,0.02065147908658111,-0.10033329881953289,0.6351093860828639,-0.7648360055473168,0.03993972303193383,437.3954662357892,-0.02799415268218648,-0.007259374410519872,-0.0021447107208614003,0.01500309914478968,-8.795121285476788e-05,324.46101837638275,407.01263842710546,319.2640239826651,0.8586352403268132
0.16936880642763702,-0.02854277324014049,0.04703645179018271,-0.09557366151792368,0.635870574820207,-0.7653891439954605,0.02671601683965517,425.90957378402237,-0.02713988315339875,-0.007955905170846236,-0.002696236121568708,0.021422218392075157,-0.0016091711241014227,311.82029810379146,479.12276706762026,313.9538771785299,1.0324982600549937
0.17644534888740562,-0.03306368578936748,0.07042435014482117,-0.08434793549046853,0.6564229615795472,-0.7495457625895963,0.01324654949839285,422.33979775589785,-0.025825657580109046,-0.008647318599302336,-0.0015529789088591824,0.030254696087691837,-0.003973588769760231,307.9033482141328,516.5788403163058,294.0645513243304,0.07052896796559267
0.27076178270035206,-0.01910007633423005,0.13039005608348989,-0.06520803017332795,0.6722319205715028,-0.7374622402904677,0.0012656663972447039,428.14778093400093,-0.024188430935905583,-0.004918134285659803,-0.0004882185645910113,0.050138443331556544,-0.01145557488275903,299.10924051542366,541.7445576103983,336.58256098408907,0.16116908391123072
0.26999904487351595,-0.013126028483585125,0.12361577216897479,-0.06514306291819047,0.6739160989929716,-0.7359301591088994,-0.0005232453371238972,423.08192202277326,-0.020000539994404414,-0.00636016964787032,-0.00019662849699242282,0.04469499143278957,-0.008410730173108777,303.6145400905327,556.5060559501042,337.26163742595867,0.17240664514021845
0.27055736215257864,-0.009986108886529859,0.1188001908905177,-0.06549677701257635,0.6749483692947922,-0.7349488581663334,-0.002246523374328459,420.2821284024582,-0.017949958105918682,-0.006807208424835901,-0.00011126657207322308,0.0413026314106737,-0.0061799792391951025,306.41740194768937,568.1851533015536,337.66246814064164,0.17898194507845114
0.27094401481441716,-0.0077998246846955,0.11729681336533844,-0.0657562585708958,0.6749568997489777,-0.7349164164051837,-0.002675600525337808,420.19305047433414,-0.0169552824081806,-0.00672021775341144,-9.935755482577246e-05,0.04076578939592119,-0.00353413686974236,309.4182991237867,570.2494390548769,337.5791688124442,0.17781456178492416
0.16364381328322505,-0.03183669026291211,0.06507121609712355,-0.08055762328799773,0.66781263151716,-0.7399569857498859,-0.0006463406709752581,404.71603880204736,-0.023445469040731793,-0.008847026107803045,-7.703473175990012e-05,0.029371939197871937,0.0040585883488178445,327.97367945294735,565.3268302204921,303.7791214100838,0.18219076940701565
0.26960638280059324,-0.0013905813266450835,0.10884795932276253,-0.0657876337253417,0.6772722985112053,-0.7327638127751197,-0.0056049625727498595,413.43144605698075,-0.016825653261055177,-0.006493269632390538,-3.4813957754043825e-05,0.035042892709370284,-0.002606155588519655,315.47522746650367,589.2716264838879,338.6164103505893,0.1953394536267823
0.26932450201941166,0.0035643049302411583,0.09879639764172442,-0.06554817494469148,0.6795929775998393,-0.7305986527347986,-0.009079106812064556,406.7675897262592,-0.018901023504068876,-0.00345250732665403,-1.2684779759350077e-05,0.02971685537499739,-0.002402736168855013,320.048962043481,612.6573497719252,340.176257060564,0.21719941139549814
0.2727024026587033,0.006215960120824983,0.10162331318854882,-0.06406475939455006,0.6813682402153489,-0.7290996233234758,-0.006838647463127722,404.7073592039933,-0.024583906783707747,-0.00413192851807516,-1.9024443988353308e-05,0.030492900089888496,4.65417901535763e-05,323.3790875746855,620.009789688018,340.92002953104384,0.26240561781303373
0.34981196172388096,0.024941810854411276,0.10532735665577668,-0.06094901643230221,0.6834434460299793,-0.7273462820401319,-0.012556252506229245,394.6542044862265,-0.020913451608154894,-0.0003882750462989506,-1.0516251750688644e-06,0.02036439206092969,0.0020228917384028456,346.46935460436293,655.5019663853795,343.1925564816228,0.3097693514187654
0.350699154428475,0.033299915675609894,0.08993063954706328,-0.05857649067320438,0.6859145098545436,-0.7251513448475251,-0.015671853025123878,385.64121185753595,-0.02142379378380175,-8.44364963217648e-05,-1.9329435527132276e-07,0.01497412923428753,0.00010336942478274661,355.80659912598384,693.0246899152393,344.4783712073102,0.4005199212452072
0.3506920678593907,0.03598670759686079,0.07733894916048654,-0.05712368060709097,0.6880490914503932,-0.7231547073773427,-0.019302903050555438,377.16632343944804,-0.02161409216825272,-2.4356763846104137e-05,-3.9585401342425125e-08,0.011041467538052687,-0.0023363974953733296,357.3435436552123,723.2096452634283,345.8832539831789,0.5528812362603042
0.35121668023616726,0.04629662038443499,0.017836669848889854,-0.022721884165528075,0.6961048695842206,-0.7175200445445012,-0.009311938464209687,343.50823797240906,-0.00029477827416560557,-2.3078776836972923e-09,-1.5727843693891553e-14,0.0022549390069272466,0.00695557046552893,404.83062581488343,923.7162988702066,354.4297384919705,0.24026872271286126
0.5084808091244745,0.10933078931718006,0.0038409744205306464,-0.018454094134800998,0.699826907366063,-0.7139836176060005,-0.011363974936828962,310.74747555870306,-0.0055468718575059995,-3.394485124064793e-07,-1.7639920390766153e-11,-0.010243609266922029,-0.011266215648177605,402.86555277490174,875.4609212811037,300.00850309227275,-7.177306950235943
0.4983776828966381,0.10994382963674824,0.009644451687206039,-0.028556320806083706,0.7003417137083221,-0.7131846412731632,-0.008584173471116684,307.8507090551623,-0.007276386383502006,-9.690442850846135e-07,-9.723957637764532e-11,-0.010849070618055748,-0.01414588639484547,412.89952540993056,869.0039567619702,296.4770940451927,-2.9106423282114755
0.541126089364287,0.14770853103701642,-0.0010994838968469939,-0.005423612847594256,0.6955489823273832,-0.7184400110237215,-0.005113527867919337,260.42691525117726,-0.0027679832941594415,-2.9682496425146264e-08,-4.82361100974464e-13,-0.012981980657633648,-0.015788199749632914,426.33552721966606,877.9672347667911,279.9688728662841,-3.094364793968435
0.5788725189568672,0.13285099365949057,-0.0015328956131447395,0.015640754286964133,0.7057944351949526,-0.7079970496314159,0.018701865318340474,265.12432139422646,-0.0001547816930726029,-1.8961994833154395e-10,-1.5653718348275896e-15,-0.007823107912564024,-0.01446339721536122,436.07050146647333,816.0271865105678,260.8317946656648,-4.07889086250122
0.6300022116413309,0.16204619644170246,0.003911990075254134,-0.028855256180475356,0.7015983399357054,-0.7118570379074427,-0.0136638637239698,267.6676017629172,-0.0053349537630235444,-8.631348861084788e-08,-2.287928546199852e-12,-0.00888191474626688,-0.004499474743291007,365.6113763287281,674.3271568196305,223.85909324577798,-2.3315777674952014
0.5873529362256713,0.13991324160042978,-0.0036270121493943105,0.010204133029469403,0.6904685669689008,-0.723138579033535,0.014819892387966353,236.25701944094635,-0.0011073807625751962,-1.335796214224021e-07,-3.492563210963642e-12,-0.00807203832557047,-0.009790113739677534,393.5734906866449,694.6111996187708,230.43773970394128,-4.300239991669083
0.750664759849718,0.16396077618932997,-0.022249864355478467,-0.046848005115346945,0.665702660469556,-0.7445279430862826,-0.01798260893696996,151.39265820225825,-0.0041457893409229335,-8.410560143378826e-07,-5.60863401842938e-11,-0.00722947908679444,-0.006366144574955828,295.8251548746938,400.59942874900025,165.17594332113543,-4.490473000977962
0.605879142208217,0.11286788841605708,-0.010786759436027872,-0.03805981876061652,0.7027504001533915,-0.7100587412699921,-0.02258116972695299,161.55095973912063,-0.00014145277696085815,-3.229566131186016e-10,-7.467159351649837e-16,0.004947556570199555,0.006882822340479669,231.30968513820196,68.19345877626454,245.88416746773922,-0.2816867905555651
0.43493449738142115,0.13177541438418935,-0.01806683372884658,0.010469217623224312,0.6938519312400921,-0.7199895263284023,0.008658809049591681,142.96091729342263,-5.355761244326352e-07,-1.0890344424021988e-14,-2.6158263407383783e-22,-0.0014039073963299556,-0.004480344370335066,205.6235395222191,-217.26108762716936,303.2875440141151,-0.4196139690415201
0.5239059219028758,0.16738912108144036,-0.01787187491070071,0.021165628853783792,0.695175102851212,-0.7184438935722508,0.01104374573120991,174.53955371569145,-0.0038642472998554668,-4.123635605416933e-08,-7.817364368244457e-13,-0.010274852338315548,-0.0072614301800165825,250.74749300968864,-137.986901234077,300.94092764894447,-0.5896235337095126
0.4539881678886625,0.1450323980946004,-0.02438231847405867,0.02769288549655464,0.7044959529444142,-0.7089771042141626,0.01643234852109555,237.13711929455093,-0.0014929906591670812,-1.058999062052839e-08,-1.6078627135286325e-13,-0.009827313237316282,-0.015340909105249172,233.63759111342773,-218.8526963407452,324.8412229935836,-0.5006949037004454
0.344213455124625,0.12184659603604138,-0.029735348728071015,0.020832091845609003,0.702262779248813,-0.7114719739883193,0.014164852990262577,272.45721708009296,-8.040419402941547e-05,-1.4858240128095593e-10,-2.8872474728451946e-16,-0.006876363892220991,-0.01459310053087685,186.24123192642665,-317.82575524997867,354.32658369016497,-0.5053645892280056
0.4091136193760216,0.1543151980101383,-0.016065181178480423,0.006209817945152288,0.6967652124348518,-0.7172644268579197,0.0033791812446743084,217.86428753197055,-8.103021473231219e-05,-7.806583687785538e-08,-7.626980384547413e-11,-0.0018082179862766703,-0.00045171749705685046,225.6113764783933,-240.51733738818342,315.8626426033922,-0.4469506836088937
0.45076129671258264,0.14994230925552318,-0.02548011292155235,0.0077818596707127045,0.7056904945828654,-0.7084761660123202,-0.001375030159972888,222.24920920081644,-0.01114235162721901,-2.272325907893602e-06,-3.0816315637013265e-10,0.0019403235014851397,0.002271362909992842,227.59435804338872,-234.8684234140555,327.2586582987297,-0.4663153501788352
0.06998707613143984,0.036093335554296925,-0.010257121452410804,0.017132157863090032,0.7044882066275666,-0.7094371517727487,0.010088784575110725,212.64698362465245,-0.007213662186672181,-1.217129083289097e-06,-3.0857670362789354e-11,-0.004400659591044411,-0.004180484001381368,206.08019207996335,-281.5250401772007,297.23663082382046,9.495497172229184
0.44493143760654114,0.1514190581653987,-0.021430811596093717,0.02350440817549556,0.700642519820607,-0.7129932529810401,0.01371945404398816,233.3034118661096,-0.0039158885593866995,-4.5260581241466196e-08,-1.3730857720712612e-12,-0.009508285778374276,-0.014255218856584062,236.92571623880912,-210.65890720342802,331.6925831720628,-0.626542427442077
0.4736721918229207,0.16544513628881016,-0.012510712467440203,-0.004470158935258137,0.7050364957209951,-0.7091021231244464,-0.008816822611190019,234.57015617736087,-0.008819545627104882,-2.185422629719218e-06,-2.1139775858610487e-10,-0.004294798546272503,-0.0056926146270301365,223.5524592319109,-224.1292888684033,322.08614248447026,-0.5541778003375831
0.4632482970112443,0.14239231070286104,-0.0240797219725826,-0.011125310176961146,0.7069912615114342,-0.7069991043929317,-0.013850993016107831,264.7870080542723,-0.003308180850824692,-1.3748458288758791e-07,-3.1401327506841024e-12,0.00745880684418123,0.010628420459713076,186.7816148994074,-247.44057592224314,322.32570800039525,-0.4871260377203055
0.43677422518849635,0.13746775976110698,-0.019090146372146947,-0.016115917524867636,0.7070666746356535,-0.706814101221207,-0.014519681018192052,278.5234683908343,-0.0011844270384138906,-1.0920538591276407e-08,-1.2472014224047978e-13,0.007999585581500608,0.011618999196648133,176.51778509768093,-275.0249741787625,329.1650281034263,-0.44757038592312826
0.45746668068932905,0.18614734002875286,-0.01137469277323117,0.0068239794158205585,0.7040435434261141,-0.7101235143332979,-0.0008465552924631833,248.6755661022054,-0.005450707859186406,-2.2920711364314924e-07,-7.879727820514463e-12,-0.0079605173558191,-0.011005505773062592,226.55384440060752,-175.7687504113848,323.3835121709255,-0.47479336625464263
0.3511428768295534,0.12369913418559711,-0.01641797604896172,-0.013270364609174093,0.7063198181458941,-0.7077028665420204,-0.009636628336669282,338.04857436673797,-0.0003711051344814913,-9.517638374918626e-10,-3.4669214409964907e-15,0.00844297278354651,0.011438541228264947,153.49328397294374,-290.010477611619,349.8647362415625,-0.22298488878892467
0.3597395371133002,0.1420989877398604,-0.020088581806787034,-0.009969278264651086,0.7067323500716087,-0.7073602812485531,-0.008451707822142048,332.1072461676007,-0.0007490180524439824,-3.7516615639791546e-09,-2.1984380872487114e-14,0.007668274874615025,0.010909640708045183,151.08007469837332,-275.5281885433029,344.1779209067051,-0.2299384807051475
0.24295256395778778,0.11969633014737777,-0.031035586295553676,0.01635424851889416,0.7058618284149651,-0.7081140853320992,0.008127723934112168,349.10279072751183,-0.00022800286594419744,-9.277796560351011e-10,-4.486246377279896e-15,-0.010451975371562582,-0.013761940408419876,138.80362912164594,-299.31342725856655,367.1422117728253,-0.657172688645873
0.2680662717243703,0.12136329728942255,-0.043795184447689574,0.021977652513263418,0.7072438621057767,-0.706587531513929,0.0075605960588554415,331.21708324118333,-0.013031095175222263,-1.9644077749076236e-06,-2.6007651027478217e-10,-0.013388690001366284,-0.01548068518326387,196.72989347370955,-190.94022500469052,362.31992891310074,0.21263766616756147
0.2502825488846107,0.11540689694650058,-0.05136242440624104,0.02682066745557271,0.7076460687512128,-0.7060129432411899,0.007963488814820665,332.4029964805564,-0.014815130788659153,-2.3194120467121994e-05,-5.028153106632789e-09,-0.01481423147444673,-0.016796178411369368,208.91380453539168,-145.39323322944588,367.3283275175361,0.22979516310639214
0.24328965427446383,0.11082200650515654,-0.06007101516315708,0.030838221059846304,0.7080543257529311,-0.7054288997805355,0.008839867581078319,334.92425477560056,-0.01496991044510265,-0.00013025905290988695,-3.380259114523179e-08,-0.0150426054497185,-0.016905531852605595,217.81574380836562,-115.74018450077622,370.7999450120456,0.15771099338318906
0.24170846489919187,0.10776533941354322,-0.06170697085906018,0.03192991094573712,0.7078842143699845,-0.7055469240988727,0.009162844940720598,335.021587038576,-0.015335907575416821,-0.00019776040640957717,-5.376018775892992e-08,-0.015390383260849076,-0.01723837277316091,219.23914755386835,-113.84618839229064,371.4070400125305,0.13764077294857283
0.23123994784980254,0.10591620054131277,-0.0679813623196138,0.034506202569781465,0.7082321007892797,-0.7050760032303364,0.009189290753524513,338.1216750790886,-0.015440695997854564,-0.0008258759634303698,-2.82874753832677e-07,-0.015765628448351228,-0.01768277114443402,224.33758838303987,-81.90698869451113,374.37675824725056,0.1356165582428211
0.22707670482158487,0.10055573075472048,-0.07223892905993919,0.03646907966248277,0.7084909463347635,-0.7047161970199137,0.00925563871562228,339.8775561515093,-0.014198016642932226,-0.001935442635662498,-1.2147019988617667e-06,-0.015564615945457456,-0.01775445839491994,232.55184064986273,-57.71794330660776,376.19422976773467,0.1708988409163769
0.22976793597217068,0.09682216865245229,-0.07673719627481063,0.036978594542178334,0.708100653236104,-0.7050817040808627,0.009264934037493431,339.61307656931626,-0.014625607875842885,-0.0022387138671671174,-2.4030538681644547e-06,-0.01564089913307677,-0.017701394338648337,239.2525629710733,-51.193556333763546,377.14508047986385,0.25068337005968083
0.2282315914976276,0.09581030126698756,-0.07882570163968812,0.03817365399202189,0.7079892564485165,-0.7051236684159577,0.00972610579823496,340.24860161578033,-0.014816411597026147,-0.0023512932468130656,-3.7192582413412617e-06,-0.015802347904437204,-0.01789903133394805,239.47469631442425,-47.130785928171726,377.692829393315,0.25563496337940456
0.23940519675063468,0.0908556290825005,-0.08786930767997898,0.04066352016368106,0.7075184383900841,-0.7054395751156058,0.010915279504823383,339.57153162581403,-0.01478409771977961,-0.002375964511441194,-8.431492073422376e-06,-0.015873082440938713,-0.017975497482113988,247.02491797461505,-33.45507682668377,378.9391010269471,0.21505328815098665
0.2536582449607609,0.07854632059154344,-0.09380012810466133,0.04201728958631329,0.7069837200151955,-0.7058858978388904,0.011561411742570275,338.27372827240964,-0.014990031989562159,-0.002538275120530289,-1.4605507744877723e-05,-0.01600550647980568,-0.017922208169687988,255.91267317694982,-28.380550233754718,379.0756091452184,0.401628872590452
0.25400172851470404,0.07048577543087221,-0.09735378689889436,0.04383552567285561,0.7062803277223286,-0.706469551496437,0.012137469664281983,336.6278853964329,-0.015081014788764877,-0.0026019599548117176,-2.6991260307189516e-05,-0.016173463230223697,-0.017861196627154977,264.5647699755335,-23.41213289161645,378.99773104437753,0.4047228080575492
0.2624663386703691,0.06560063833269242,-0.09636434737532146,0.0432891765765977,0.7058666063409451,-0.7069094541200028,0.012546111740286253,333.35306358897884,-0.0154804178952328,-0.0027429602050551027,-2.0846492276004543e-05,-0.01633305594503941,-0.017943394637250067,264.9433548000406,-37.34030203825877,378.4581474815006,0.7956877183282393
0.2643954186332753,0.06279550844106442,-0.09528498201941307,0.04354005805807221,0.7053871839969461,-0.707362836160629,0.013076773912207657,332.08631321407427,-0.015725576494969,-0.002798369652727035,-1.905417553841831e-05,-0.016478196790884685,-0.018035970420943195,265.56298737667504,-44.72485445411256,378.07927167524423,0.8492627969718941
0.2645209255975224,0.06005251063902847,-0.0953623994155843,0.043979448499145965,0.7048773924071212,-0.7078349334262265,0.013541669193293302,331.5872225513323,-0.016036773608803227,-0.002943418047286151,-2.1142690654643968e-05,-0.0166073580330711,-0.018134977862335717,266.6832805100674,-46.72071396996336,378.1433167580007,0.8134496613392093
0.26568521644884935,0.05757644663989854,-0.09682860524693046,0.044613509467816614,0.7046264417609482,-0.708040831492826,0.013762023224042763,330.30896093940225,-0.016198857980129874,-0.003021323630071261,-2.4767370338158752e-05,-0.016735739655355897,-0.01815587642752391,269.3306021916609,-46.22032181284629,378.012399979539,0.41727609375007907
0.26659308411715144,0.053448237904994894,-0.09884028550118797,0.04526419442465338,0.7041244162958928,-0.7084971030963315,0.013849692529570046,329.0479273932554,-0.016451872754862658,-0.0031842062356907163,-3.2876448431449934e-05,-0.016908280631373413,-0.018163137344046974,274.2597070399528,-43.332182909610154,377.86767747529416,0.7935010093808083
0.2671926728935485,0.048910948690427475,-0.1028843869326327,0.046474482268691775,0.7037131850657843,-0.7088262368577094,0.013901136808414871,328.73212413528665,-0.016479003366035003,-0.003279865976206054,-5.3501127454336596e-05,-0.017001471981563713,-0.01801696057178965,280.7361808207557,-34.483253517321785,377.86200738120255,0.7977829498287575
0.26887665331585736,0.04692850115898605,-0.10381730123596847,0.046950143760688436,0.7034448959527538,-0.709057426792475,0.014089991813505044,327.71350777313575,-0.016594125303814662,-0.0033308831528889066,-5.680349958429459e-05,-0.017121155099788142,-0.018023779584263575,282.69230183044186,-35.43822179642799,377.5675264674907,0.2375347563125379
0.2713837943522701,0.039908280618597136,-0.1074919170782438,0.04797822882466593,0.7028289009466331,-0.7096018578551188,0.013958111676034453,324.8085811096089,-0.01656916699963651,-0.0033295124754566807,-8.154017641837875e-05,-0.01727829701517038,-0.017839835015590864,290.9364592216226,-30.74533551534661,377.0619156582085,0.21473439557209403
0.27559517238736697,0.03487449829476405,-0.10378138764895925,0.04692778607386863,0.7020977223906361,-0.7103969104691672,0.01388526931502465,317.73885021218564,-0.01693040883359876,-0.003438202590195062,-5.6527802596102726e-05,-0.01755983240196843,-0.017854822647424592,293.28890235614324,-45.822474602070216,376.05749332479536,0.7296823032570185
0.2797536697858247,0.028826811159468706,-0.10061272829199862,0.046156963696227314,0.7013129970629668,-0.7112210621495129,0.013936125997745874,308.64063116226436,-0.01710264786333349,-0.0034607929735478303,-4.0565285079316865e-05,-0.01776513540007217,-0.01779233452209189,297.14607191402087,-60.80224585096877,375.09641573183154,0.2230386726571123
0.28728342217586805,0.01555710732076228,-0.09917033195596059,0.04469705024998258,0.7001049847365808,-0.7125289907262801,0.0125547369759398,290.86933630431315,-0.016738615950988626,-0.0031394580892825205,-3.344488292937348e-05,-0.01796158654584305,-0.01726295954692875,310.42579944236894,-75.93699452983861,373.33887501677145,0.37951610419220166
0.2935304818525999,0.013185015458016496,-0.08775954181521328,0.04193003605067195,0.6997026662517192,-0.7130815350016484,0.01314440400778434,273.1564463387693,-0.01643473606234167,-0.0027155809189159585,-8.804063409584431e-06,-0.017942484651369692,-0.017184952517808404,308.63902293837145,-122.21330043909526,372.0364807241885,0.20934042958385987
0.2990715564793099,0.011459766009952478,-0.07869807073865058,0.038959634486786486,0.6994599955259936,-0.7134892465752009,0.013075035793002098,256.05079920152116,-0.016127151881042506,-0.002070676590784803,-2.630875884009815e-06,-0.017959753233713047,-0.017044356878533264,307.23696566977605,-167.5727215006883,370.9495126187501,0.5204940799656071
0.30523546489444436,0.008453904488931288,-0.06950841234285898,0.031367567507470155,0.6980472080144201,-0.7153038125387027,0.00930735513117366,227.32415878510196,-0.017604318671692567,-0.0009011569758995489,-6.428723631413542e-07,-0.018439223553860927,-0.017349363767190963,312.66319733677227,-223.91700240959946,370.222043326057,0.2189807133768501
0.31009828492667574,0.007251438333716789,-0.0676819038741786,0.02758085018973372,0.6982665075946051,-0.7152815086029601,0.005961922938235709,218.77111224736495,-0.017117040564612333,-0.0006953007128421992,-4.800257459531361e-07,-0.018442156115959382,-0.017010377627922475,314.6279148091833,-243.18489644273134,369.1045641780519,0.2148243815515441
0.3121444104341717,0.005658641545619672,-0.07352944528147518,0.0298610533099978,0.6994005081114938,-0.7140854178458459,0.005409507235091117,227.32677526353132,-0.015240673741909556,-0.001156471152025997,-1.0336896429073494e-06,-0.018149805252415045,-0.01635161217125523,315.54450530150905,-215.3981444201805,368.0308208440732,0.15904303726741573
0.31570359377483953,0.005142922013788445,-0.07431571050604821,0.028906775528492357,0.6999026652405369,-0.7136422169425187,0.003929849247324596,225.5007489514282,-0.014734411180761723,-0.0010988178223867375,-9.558764490431375e-07,-0.018193854625720554,-0.016164484259349698,318.092382370981,-216.67191162877396,367.1513798576583,0.16575757534355404
0.3194648300527969,0.0064107734522760055,-0.07497496389886073,0.027093880365777874,0.7003243450917742,-0.7133082286901427,0.0017618744103185511,224.10957224855386,-0.014472663156801395,-0.0010605695410488248,-9.022234526582425e-07,-0.018238850097766407,-0.01603894045943617,316.2949922307373,-218.60811007273546,366.21932289135356,0.16989787969905656
0.32179825928692424,0.008593158124071876,-0.07929311506810578,0.027917896128810224,0.7007161576911631,-0.7128935038198978,0.0005564509572490885,231.0649163928093,-0.013738895852123208,-0.001298483819125194,-1.4318516936894382e-06,-0.018051849685780424,-0.015633683353767067,309.1158669529373,-201.97235128525375,365.1973460992775,0.19043257930598398
0.31742048622523766,-0.003128781473988598,-0.08574427274123117,0.04015043162732303,0.6979285015390457,-0.7149617549585991,0.010650752373780365,210.6831076135835,-0.01091151325823662,-0.000869991561369143,-3.877231674604524e-07,-0.016353695582994435,-0.016407420336850224,364.2741571805457,-148.62350799196616,365.33792024706304,0.2696229402412592
0.3118355235477721,0.0016553551376564644,-0.10228998350410978,0.04374053542346281,0.6985853074618045,-0.7141291997586501,0.009209767176091012,229.02470581169973,-0.01222772238344815,-0.0013571226869720364,-3.931472800442389e-06,-0.017269185436077663,-0.016908818713213487,355.3374430342792,-96.49002414437378,366.5161444044071,0.2954472354047592
0.3111304370822184,-0.0032760633206262344,-0.11095998728023165,0.04435277255728455,0.6980053561972417,-0.7146822117074763,0.007119730005797184,229.21114129295304,-0.012174372184044355,-0.0013666993318915564,-1.4505781493238827e-05,-0.017412996502679193,-0.01681774155020698,356.9295518133791,-74.78616070821462,366.42659663654536,0.258800911731475
0.31595148527885514,-0.010991372116629145,-0.10838055910688542,0.041942394272794184,0.6972360656784088,-0.7155948263768851,0.005171918657487761,215.94412170120418,-0.011344548264265944,-0.0011032729229720193,-1.1792430218093894e-05,-0.017076826357257543,-0.016450222067992838,363.19373423694424,-85.18531143738807,365.08837201261906,0.2370322110530033
0.32880082152070633,-0.014187583955928283,-0.09174480060876884,0.03018781501882094,0.6992204981869555,-0.7142672497379309,-0.0012987268341870775,182.039092931695,-0.008867432002412103,-0.0005600189992241234,-1.3320624509207276e-06,-0.015343812749311339,-0.015514817676309746,370.1951745918394,-142.44567611764987,362.68937280018406,0.232517018179265
0.33744149739726803,-0.02625701150269741,-0.08192466581242637,0.007640949273131545,0.7068872355947481,-0.7069903018716354,-0.02041482566365756,162.05994869626326,-0.007072805792438479,-0.00031334747239624084,-3.1502451184054243e-07,-0.013460356975390478,-0.014461034070091347,377.0371499360166,-182.8661565980811,360.961756444756,-0.03125527128826515
0.35077795916495247,-0.016194564510719277,-0.06062930930682384,-0.0007502589701538129,0.7157908861317644,-0.6980019238738108,-0.020884413102631803,153.536755633928,-0.006680916187900422,-1.1571129675734919e-05,-2.53726120730915e-09,-0.009841773027467512,-0.01309663980299625,389.1357415625697,-272.68462958558536,358.997401777452,-0.3625463860490952
0.48224278933059467,0.09410670236370235,-0.009899519850977765,-0.02858676167682481,0.7159381928541436,-0.6968863798739255,-0.031059211448395452,137.90262735249888,-0.0043900629837496374,-9.822758511804606e-08,-4.584693580462046e-12,-0.000646232868099214,-0.01790086080764187,461.1817676846264,-402.41348472720887,326.4656205859094,-0.8388934718977213
0.4911512402767169,0.09188020025640278,-0.009865789250656874,-0.03887432748194642,0.7281050352132837,-0.6832268889138122,-0.03940637797418687,232.90127070207228,-0.0026306300260410345,-4.4260419376582125e-08,-1.2376056992312297e-12,0.005633452788965415,-0.02911233196938749,524.5543620081796,-411.59663664299535,322.8371820724107,-0.5784530412209791
0.256049678029812,-0.004723671212206665,-0.011701812882540295,-0.009043567391366043,0.7066833432691058,-0.7074224123547012,-0.00839027610350069,198.49095665545474,-2.546550767007286e-06,-6.367687239121047e-11,-1.8225610349055244e-15,-0.00013697097187646894,1.0441927729068132e-05,470.2753247358927,-440.7618345378797,293.92741628090846,-0.5858730375627057
0.502177457992035,0.06387590536094635,-0.014298611167790284,-0.030388473195462923,0.7278361015449436,-0.6844841725239427,-0.028505570489352528,268.76529023720127,-0.0016403825941466682,-2.944650025529254e-08,-1.0019535063706644e-12,0.010569765858173374,-0.024284129231400147,577.6641342523429,-381.22584495469573,314.91836590053464,-0.5024075667174804
0.4670724216384064,0.03259483218847385,-0.02710497088915932,-0.008327527754738053,0.7209415582176059,-0.6927916600241787,-0.014616351022315297,300.50535948832913,-5.552141882102144e-06,-1.1629642639103068e-12,-2.475520821186206e-19,-0.004358163258985294,0.004188066704632692,656.4859010413519,-431.89629493006584,332.1602349151353,-0.331423258988756
0.4993086420415172,-0.030747330439851537,-0.010214229079815012,-0.009779308083528617,0.725738525831949,-0.6878837149440518,-0.004894075137142947,217.0733938505148,-0.00022308200453872263,-6.707847258062756e-10,-1.7128823894504443e-15,0.013675857705852609,-0.018083438112914976,604.8404506154749,-407.89409969202524,315.0011593176529,-0.4849995579701818
0.547336676957786,-0.05930147525716682,-0.01443718539852106,-0.009651829970881966,0.7254407769428223,-0.6881966418206504,-0.005282377645472585,239.70069419718985,-0.0003608540930568428,-2.3815656051770144e-09,-9.314023512991823e-15,0.016051109040739347,-0.017485002043690866,621.2435838086684,-355.3266862016341,300.69568039035056,-0.057482222414434785
0.5853845210862281,-0.06052384638359116,-0.030376211688885452,0.005832378743850041,0.7336176843124186,-0.6795168338108447,-0.005286699344322486,219.95886042851066,-0.00750384004688777,-2.7334716440971183e-07,-1.565621135697906e-11,0.019127640103746076,-0.02793655461784181,660.1529331406938,-250.53258132937034,285.57365812270535,-1.0857209368840288
0.5435282105989343,-0.06890326771633687,-0.014868987144378528,-0.003302972466747058,0.7638362315249376,-0.6452929716361828,-0.011844093026151642,152.2814933132021,-0.0004464044659126469,-1.3896952737337472e-09,-6.481754587858398e-15,0.0040220486329851195,-0.01841133669411537,622.6353417719821,-193.27133091531618,272.4690240321592,1.8196569757933867
0.9731350129277165,-0.20715474594143907,-0.01181772375429005,-0.0028918051452576287,0.6863229597265856,-0.7271692485394403,-0.01331602019103908,263.87480585185546,-0.00016570711650322007,-2.49413279873345e-10,-3.792900761507696e-16,-0.0009570450163048789,-0.00621074983081017,688.2209412480713,141.2684982412468,122.24167694460962,0.4278415896645897
